239624	0.346154
217561	0.346154
211371	0.346154
217570	0.210314
211367	0.216136
217576	0.224677
224237	1.07839
268579	0.352976
226815	0.573645
217616	0.368112
211359	0.416831
268576	0.22013
211351	0.15
211326	0.15
224265	0.26087
242329	0.26087
226829	0.26087
217605	0.26087
211325	0.26087
211323	0.15
211321	0.15
268581	0.227313
217612	0.228717
211320	0.235726
224267	0.596443
264333	1.32329
226823	1.32329
214178	2.46247
211318	2.46247
239577	0.156611
211307	0.163334
211303	0.15
211302	0.15
225528	0.22519
211290	0.15
268552	0.347862
224227	0.499543
226864	0.393816
217638	0.35084
211288	0.360986
224229	0.34624
226856	0.346181
268547	0.389875
258241	0.372178
263736	0.421257
217641	0.426271
211285	0.390133
211267	0.15
218447	0.219984
242122	0.716551
224273	0.216797
226774	0.211297
211246	0.15
268465	0.348342
224282	0.580928
226768	0.419094
217707	0.353194
211243	0.368815
224298	0.346154
217692	0.346154
211221	0.346154
211213	0.15
242144	0.346233
217696	0.34641
211210	0.346977
224376	1.00044
242209	1.005
239753	1.00278
217733	1.00084
211207	1.00154
224378	0.218162
226677	0.218219
211205	0.15
224381	0.217953
226674	0.218878
242194	0.581775
217739	1.69943
224390	0.210593
224396	0.223497
225356	0.210705
221275	0.210435
217745	0.212247
211194	0.215894
224392	0.292826
239756	3.13968
217748	0.404126
211193	0.903059
253827	1
211190	0.15
224399	0.253995
242187	0.227089
239732	0.22738
217721	0.231954
211189	0.228087
211185	0.15
224403	0.26087
226684	0.26087
231131	0.479184
242245	0.551677
239708	0.3792
211176	0.343017
224343	0.26087
242235	0.26087
239725	0.26087
217777	0.26087
211172	0.26087
211171	1
256609	0.479126
242238	1.18368
217783	3.04193
242216	0.346154
224367	0.346154
239701	0.346154
217759	0.346154
211154	0.346154
211153	0.15
211150	0.15
211148	0.15
211135	0.15
211132	0.15
230314	0.212321
211120	0.15
211119	0.15
211110	0.15
211107	0.15
211103	0.151861
211100	0.15
211091	0.15
211086	0.15
211082	0.15
211028	0.15
210998	0.15
210975	0.15
210972	0.15
210968	0.15
210961	0.15
210948	0.15
210922	1.03871
210921	0.15
210907	0.15
210882	0.15
210852	0.15
238599	0.954401
210840	0.15
230065	0.225828
210831	0.15
210816	0.15
210811	0.15
210809	0.15
210796	0.15
210786	0.15
210777	0.15
210771	0.15
230007	0.215713
210755	0.15
210732	0.15
210724	0.15
210718	0.15
210715	0.15
210693	0.15
267398	0.153446
263306	0.153446
249410	0.153446
210681	0.15
210667	0.15
217794	0.350189
241751	0.355816
210665	0.250815
210664	0.15
210660	0.15
210654	0.15
210648	0.15
277292	0.153473
264984	0.153473
262858	0.153473
257821	0.153473
244357	0.153473
223059	0.153473
212230	0.153473
210646	0.15
210617	0.15
210603	0.15
210602	0.15
210598	0.15
210590	0.15
210558	0.15
210555	0.15
210541	0.15
210536	0.15
210532	0.15
230822	0.346154
210519	0.15
210499	0.15
210498	0.15
210478	0.15
210474	0.15
246478	1
239856	1
212664	1
210472	1
210467	0.15
280306	0.163818
265892	0.163818
210453	0.161462
210449	0.15
210444	0.15
230918	0.22711
210415	0.15
210412	0.15
257406	1
264627	1
210404	0.15
210385	0.15
230968	0.218761
230599	0.346154
210336	0.15
210334	0.15
210333	0.15
210328	0.15
210326	0.15
279337	0.57333
211081	0.57333
210306	0.15
228646	0.21798
215796	0.224702
223210	1
210289	0.15
210285	0.15
210278	0.15
210259	0.15
210251	0.15
255077	0.28164
210222	0.15
210221	0.15
210214	0.15
210212	0.15
210208	0.15
210201	0.15
245471	0.253568
210190	0.365532
210178	0.15
210176	0.15
210165	0.15
210164	0.15
210147	0.15
210143	0.15
210136	0.15
210126	0.15415
210124	0.15
232679	0.224805
210112	0.15
210097	0.15
210093	0.15
210067	0.15
210064	0.15
210048	0.15
210037	0.15
263661	0.162523
228325	0.159141
221899	0.162523
220164	0.162523
210024	0.15
210016	0.15
210010	0.15
272622	0.584723
209934	0.15
209917	0.15
209910	0.15
220684	0.679672
209887	0.15
209840	0.15
209833	0.15
209829	0.15
261744	1
209821	0.15
209814	0.15
273754	0.235099
209788	0.15
209755	0.15
228981	0.762443
219879	1.39525
209732	0.151846
209722	0.15
275355	1
209716	0.15
209681	0.15
229059	0.26087
209676	0.15
209662	0.16013
209645	0.15
209626	0.15
229017	0.26087
209586	0.15
229043	0.225429
209559	0.15
209538	0.15
209535	0.15
263922	0.242295
209525	0.15
229742	0.227304
209516	0.15
209514	0.15
209507	0.15
209500	0.15
209478	0.15
209449	0.15
209445	0.15
224136	1
209426	1
209416	0.15
209408	0.15
209407	0.15
229709	0.236043
209401	0.15
209393	0.15
209379	0.15
229893	0.227546
209370	0.15
209345	0.15
223678	0.189322
209306	0.15
209298	0.15
209294	0.15
229850	0.214154
209230	0.15
209205	0.15
209184	0.15
209176	0.15
229450	1.10523
234883	1.16982
209173	0.647173
209156	0.15
209147	0.15
209138	0.15
268293	0.15965
258753	0.15965
238221	0.15965
232158	0.15965
209362	0.15965
209098	0.15
209097	0.15
209094	0.15
209084	0.15
209076	0.15
229627	0.346154
281204	0.247124
274197	0.192565
235550	0.192565
209039	0.15
209036	0.15
209030	0.15
209028	0.15
244314	0.365532
209009	0.253568
208978	0.15
227083	0.231626
208961	0.15
208958	0.15
228045	0.233347
226506	0.412651
261915	0.309001
208894	0.15
208893	0.15
208886	0.15
208885	0.15
235103	0.181875
208881	0.15
208873	0.15
210554	1
208869	0.151861
208868	0.15
208856	0.15
208844	0.15
208824	0.15
208787	0.15
208782	0.15
208781	0.15
232658	0.766461
208771	0.15415
208768	0.15
208766	0.15
208761	0.15
208752	0.15
208750	0.15
208744	0.15
208736	0.15
232690	0.212418
274461	0.233193
270326	0.257682
208710	0.15
208705	0.15
208703	0.15
208702	0.15
208700	0.15
208697	0.15
232629	0.346154
208669	0.15
208642	0.15
257421	0.1525
209846	0.1525
208632	0.15
222575	0.174388
208630	0.15
208622	0.15
208619	0.15
208614	0.15
208611	0.15
208610	0.15
208594	0.15
208592	0.15
232291	0.346154
208571	0.15
208563	0.15
208549	0.15
208543	0.15
223942	0.26087
208541	0.26087
208527	0.16013
208525	0.15
208518	0.15
208515	0.15
208511	0.15
208510	0.15
208491	0.15
278402	0.229561
208454	0.15
208453	0.15
208448	0.15
208435	0.15
208412	0.15
208411	0.15
208406	0.15
208404	0.15
208390	1
208385	0.15
253008	0.853327
233083	0.228318
208364	0.15
208360	0.15
208358	0.15
208356	0.160075
208354	0.15
208345	0.15
208343	0.15
208339	0.15
208338	0.15
208335	0.15
208333	0.190476
208321	0.153822
208316	0.15
208296	0.15
232983	0.999866
208271	0.15
208262	0.15
208230	0.15
253595	0.160411
248208	0.160411
245099	0.160411
238625	0.160411
233048	0.160411
232191	0.160411
233200	0.346154
208220	0.15
208216	0.15
208212	0.15
233175	0.346154
208174	0.15
208159	0.15
208145	0.15
208142	0.15
208115	0.15
233158	0.218127
226113	0.265555
208102	0.15
265444	0.264522
263497	0.264522
271838	0.264522
246953	0.264522
267095	0.218713
246803	0.21063
218068	0.21063
273485	0.204679
224511	0.204679
221237	0.204679
208075	0.15
208069	0.15
208062	0.15
208049	0.15
208043	0.15
208037	0.15
208029	0.165011
208019	0.15
208016	0.15
208015	0.15
207992	0.15
223837	0.40731
207972	0.15
245633	0.267659
207948	0.15
207939	0.15
207935	0.15
207932	0.15
280409	0.357554
207917	0.15
207873	0.15
207871	0.15
232902	0.227105
207856	0.15
207851	0.15
207844	0.15
207817	0.15
207816	0.15
207784	0.15
207776	0.15
207770	0.15
207742	0.15
207741	0.15
207728	0.15
207724	0.15
207721	0.15
281447	0.358987
275581	0.358788
269140	0.36169
266106	0.359627
253620	0.358707
250353	0.358726
219549	0.259795
213752	0.368327
273516	0.26716
257893	0.225729
248352	0.218466
207671	0.15
207664	0.15
207658	0.15
207657	0.15
221431	0.684148
207647	0.15
207626	0.15
207618	0.15415
239500	0.26087
207606	0.26087
207590	0.15
207576	0.15
231138	0.220349
207572	0.15
207555	0.15
207521	0.15
231150	0.346154
231165	1.00898
207508	0.15
207507	0.15
207505	0.15
207504	0.15
207500	0.15
207499	0.15
207498	0.15
246447	0.220294
207493	0.15
207487	0.15
207475	0.15
265626	0.198085
207439	0.15
207413	0.15
207409	0.15
231308	0.220443
207397	0.15
207395	0.15
207394	0.15
207377	0.15
207376	0.15
207367	0.15
273159	0.35614
262210	0.35614
207349	0.15
207324	0.15
207303	0.15
207300	0.15
207297	0.15
207293	0.15
207287	0.15
278610	0.233602
260252	0.257734
249093	0.257734
207270	0.15
207266	0.15
207262	0.15
241256	0.230949
207229	0.15
231916	0.222521
207213	0.15
207196	0.154063
207193	0.15
207192	0.15
232106	0.226499
207137	0.15
207133	0.15
232163	0.346154
232141	0.26087
207123	0.15
247711	0.232849
207109	0.15
207092	0.15
222409	0.227153
207089	0.15
255819	0.227043
241774	0.223231
239147	0.315963
230412	1
207029	0.15
207025	0.15
207013	0.15
206973	0.15
206960	0.15
206944	0.15
206935	0.15
206885	0.15
206880	0.15
206875	0.15
206858	0.15
206819	0.15
206816	0.151555
206808	0.15
242115	0.221968
206800	0.338673
206799	0.15
206782	0.15
261295	0.190475
206763	0.190472
234751	0.346154
229585	0.346154
206755	0.15
206752	0.15
206751	0.15
206746	0.15
206738	0.15
234733	0.346154
229564	0.346154
239211	0.241821
231651	0.234905
223881	0.243252
237790	0.250772
215802	0.24549
278902	0.25392
271537	0.215614
257888	0.257435
206720	0.15
206716	0.153473
234654	0.181105
206692	0.15
206690	0.15
234673	0.346154
206673	0.15
206649	0.15
206633	0.15
206630	0.15
206629	0.15
234834	0.228418
234844	0.26087
229461	0.26087
206615	0.15
206609	0.15
241910	0.365532
206606	0.253568
206589	0.15
206588	0.15
229418	0.206776
206578	0.15
206564	0.15
206560	0.15
234795	0.346433
229495	0.34624
206524	0.15
234793	0.227035
229498	0.227129
206521	0.15
234789	0.346154
229503	0.346154
274911	0.329273
234810	0.23085
206510	0.15
206505	0.15
265699	1
206486	0.15
206463	0.15
206458	0.15
206456	0.15
234403	0.346154
229956	0.346154
206419	0.15
206407	0.15
234425	0.227462
229896	0.227349
206401	0.15
234426	0.227327
206377	0.15
234589	0.228568
260702	1.317
206324	0.15
234617	0.223866
206317	0.15
206295	0.15
206294	0.15
209309	1
206284	0.15
206278	0.15
206277	0.15
206262	0.15
234549	0.231785
229749	0.226357
234561	0.227459
262034	0.234137
230748	0.194939
223534	0.194939
229054	0.228244
206193	0.15
235301	0.26087
206184	0.15
206160	0.15
206156	0.15
206141	0.15
206134	0.15
206133	0.15
235221	0.228339
258481	0.226994
235213	0.26087
206080	0.15
206050	0.15
206048	0.15
206042	0.15
206021	0.15
206018	0.15
235323	0.784577
206012	0.15
206003	0.15
235367	0.213384
228957	0.215688
205993	0.15
205987	0.15
205978	0.15
253242	0.21248
205959	0.15
205936	0.15
205933	0.15
205917	0.1525
225861	0.661062
205891	0.15
205879	0.15
205868	0.15
205866	0.15
205845	0.15
236195	1.94313
244752	0.662552
205772	0.15
274222	0.154545
205748	0.15
235063	0.221225
205725	0.15
205719	0.15
205707	0.15
205702	0.15
266018	0.234435
205693	0.15
205692	0.642374
205689	0.15
254845	0.540104
233615	0.582942
205666	0.15
205656	0.15
205653	0.15
230663	0.22128
205627	0.15
205620	0.160851
233623	0.26087
230652	0.26087
205607	0.160075
205600	0.15
205583	0.15
205582	0.15
205575	0.15
243685	0.248136
205564	0.15
205563	0.15
205559	0.15
205555	0.15
205554	0.15
205547	0.15
205534	0.15
240839	0.338673
205529	0.221968
226514	0.233588
205521	0.15
205510	0.15
205504	0.15
205499	0.15
205495	0.15
225272	0.214012
219103	0.220028
205485	0.15
205480	0.159863
205478	0.15
263413	0.48809
207456	0.509137
233776	1
230503	1
235758	0.20265
231973	0.247766
205462	0.15
205459	0.15
205436	0.15
233715	0.346154
205433	0.15
205421	0.15
205408	0.15
205364	0.15
205347	0.1605
233364	0.225887
205334	0.580453
205324	0.15
205316	0.15
205302	0.15
205287	0.15
205284	0.15
205282	0.15
219996	1.00263
205274	1.00146
233472	0.346154
254889	0.165935
270376	2.53564
205207	0.15
205204	0.15
205202	0.15
205199	0.15
205175	0.15
205174	0.15
277430	0.256717
205151	0.15
234194	0.261861
230151	0.264043
205144	0.206109
205142	0.1575
205118	0.15
205117	0.15
205107	0.15
205092	0.15
234211	0.346154
230098	0.346154
205073	1.02375
205071	0.15
269876	0.234203
205052	0.15
205050	0.15
205040	0.15
205031	0.151846
205021	0.15
205020	0.15
250627	0.234971
205012	0.199931
234312	0.210269
204972	0.15
204967	0.15
204964	0.15
229973	0.239997
213120	0.268771
204950	0.15
237530	0.995314
204943	0.994487
204942	0.15
204938	0.15
234249	0.530858
230062	0.403616
204915	0.15
204914	0.15
204913	0.15
234245	0.225804
253046	0.23216
204905	0.15
204902	0.15
204891	0.15
204887	0.15
204842	0.15
204820	0.15
204807	0.15
204768	0.15
204767	0.15
204749	0.15
204742	0.15
235886	0.231926
204707	0.15
204704	0.15
204703	0.15
234068	0.229085
204694	0.15
204681	0.15
204675	0.15
249322	0.234122
204667	0.15
204665	0.15
204657	0.15
204638	0.15
233995	0.223103
233994	0.26087
230317	0.26087
204627	0.15
204597	0.162523
204588	0.15
236942	0.346154
231805	0.346154
204578	0.15
204570	0.15
204551	0.15
204477	0.15
239685	0.221968
204472	0.338673
215890	0.170327
225965	0.173715
204458	0.15
279245	0.327083
204448	0.15
204434	0.15
204416	0.15
232085	0.222751
236980	0.26087
231764	0.26087
204403	0.15
204401	0.15
236958	0.226832
211770	0.224798
231744	0.22043
204383	0.201346
242787	0.385023
231728	0.364118
231482	0.227142
227170	0.230494
248214	0.446111
204317	0.15
204285	0.168125
236560	0.346154
207141	0.190476
204266	0.190476
236549	0.26087
204226	0.15
204209	0.15
204194	0.15
204171	0.15
204163	0.15
204162	0.153188
204157	0.15
204146	1.01995
236795	0.213209
204141	0.15
204134	0.165305
237554	0.224524
224822	0.224524
216913	0.231655
204122	0.15
237780	0.57604
231658	0.57604
204097	0.57604
204095	0.15
204089	0.15
247689	0.228815
268630	0.156429
265217	0.156429
255560	0.156429
227860	0.156429
204065	0.15
204054	0.15
204038	0.15
204016	0.15
204013	0.15
237466	0.26087
231200	0.26087
268605	0.234424
237395	0.235419
272092	0.25086
267431	0.355978
203965	0.15
203964	0.15
203959	0.15
203949	0.15
235040	0.163052
209350	0.163052
203932	0.15
203925	0.15
203918	0.15
203899	0.15
203891	0.337393
203886	0.15
237509	1.01613
203862	0.15
237520	0.346154
203856	0.15
237566	0.218177
203811	0.15
203810	1
237164	0.346154
231533	0.346154
203793	0.15
203787	0.15
203779	0.15
203762	0.15
203761	0.15
279889	0.167981
276909	0.17462
203755	0.15
203747	0.15
203734	0.15
263711	0.543235
243846	0.543235
210683	0.543235
203731	0.543235
203724	0.15
203720	0.15
236385	0.158853
249251	0.164165
207662	0.26087
203713	0.26087
203707	0.15
237138	0.267878
231600	0.266209
203679	0.15
203678	0.15
273615	0.1586
271612	0.1586
269463	0.1586
266299	0.1586
249717	0.1586
241590	0.1586
237363	0.1586
231909	0.1586
228615	0.1586
220699	0.1586
213372	0.1586
204587	0.1586
203661	0.161462
203650	0.15
203645	0.15
203642	0.15
203640	0.15
203619	0.15
237349	1.04913
279201	1.08826
265742	0.642374
203604	1.15853
203597	0.15
203596	0.15
203578	0.15
203576	0.15
237297	0.228061
235808	0.226058
228534	0.235793
203518	0.15
203516	0.15
203513	0.15
203510	0.15
260625	0.232542
256773	0.259288
203496	0.15
259338	0.233709
274649	1
203440	0.15
203438	0.15
203426	0.15
276612	0.349696
241193	1
203413	1
273183	0.168937
250095	0.168937
229216	0.168937
207264	0.168937
245630	0.263871
203402	0.15
227207	0.295099
203387	0.15
203362	0.15
251015	0.235267
203356	0.15
203343	0.15
203342	0.15
203331	0.15
203312	0.15
203311	0.15
203309	0.15
203305	0.163818
203302	0.15
203296	0.327614
203279	0.15
203277	0.15
203274	0.15
203271	0.15
276151	0.167031
251915	0.167031
239243	0.167031
222011	0.167031
203242	0.15
203238	0.15
203231	0.15
235555	0.217977
235557	0.251467
203199	0.15
203186	0.15
259602	0.642374
266776	1.15853
203174	1.08826
248755	1.40639
233230	0.229115
203138	0.15
203134	0.15
235516	0.225537
233198	0.261468
203125	0.15
203123	0.15
235511	0.346154
227471	1.38172
203118	0.15
203110	0.15
235498	0.346154
203101	0.15
254393	0.223308
235685	0.188901
233027	0.228832
203067	0.15
203056	0.15
203054	0.15
219225	1
268335	0.184044
262793	0.184044
274237	0.280365
203048	0.184044
203040	0.15
235699	0.999926
203016	0.15
202994	0.15
235636	0.233336
235648	0.21633
225865	0.268349
233069	0.217438
202982	0.15
255007	0.1575
202975	0.15
202974	0.15
275114	0.232348
202963	0.15
202950	0.15
202947	0.15
202941	0.15
202921	0.15
264498	1.38514
202896	0.15
202890	0.15
202866	0.15
202859	0.15
202858	0.15
202840	0.165913
202839	0.15
202816	0.15
236479	0.225711
202796	0.15
202794	0.15
202776	0.15
202774	0.15
202771	0.15
236505	0.346154
232190	0.346154
202750	0.15
236422	0.346154
236414	0.346154
232294	0.346154
202735	0.15
267390	0.249056
238568	1
236454	1
202721	0.15
202715	0.15
202709	0.151846
260246	1
236445	0.224803
236110	0.346154
202691	0.15
202676	0.15
202665	0.15
204071	0.158841
278419	0.154912
277001	0.154912
249393	0.154912
247895	0.154912
234887	0.154912
225827	0.154912
208155	0.154912
234236	0.162056
229743	0.162056
243723	0.155305
227703	0.155305
220882	0.155305
216276	0.155305
212391	0.155305
213682	0.164736
238216	0.168946
268923	0.161052
211778	0.161052
209539	0.161052
276808	0.154144
272501	0.154144
241246	0.154144
238624	0.154144
216484	0.154144
203871	0.154144
254261	0.159473
245531	0.159473
234977	0.159473
224462	0.159473
276015	0.15698
271484	0.15698
231706	0.15698
202644	0.15
202637	0.15
202633	0.15
202628	0.15
220931	0.224015
278137	0.264162
236009	0.216824
202600	0.15
202598	0.15
202592	0.15
236061	0.346154
232671	0.346154
278138	1
202569	0.15
202567	0.15
206731	0.164642
236038	0.724544
202543	0.161693
202536	0.15
236224	0.226039
232462	0.226819
202509	0.15
202503	0.15
202490	0.15
202488	0.15
202468	0.153822
202454	0.15
202451	0.15
202443	0.15
274556	0.804518
223007	1.42466
215097	1.44356
236189	0.26087
232510	0.26087
202416	0.15
236198	0.212262
232503	0.217175
202389	0.15
202376	0.15
202342	0.15
202336	0.1575
202327	0.15
202325	0.15
229119	0.265352
268052	0.231562
241876	0.233439
202278	0.15
268057	1.00001
263757	1
258218	1
202270	1
202268	0.15
273696	0.228401
251656	0.265755
202262	0.15
202259	0.15
202254	0.15
202247	0.15
202230	0.15
202228	0.15
202221	0.15
237034	1
231698	1
202217	1
202213	0.15
202211	0.16013
223878	0.225512
202193	0.15
202174	0.15
202157	0.15
202138	0.15
202136	0.15
202129	0.156375
202128	0.15
202126	0.15
202120	0.15
238811	0.253027
202118	0.15
202106	0.15
238825	0.240743
202080	0.15
202070	0.15
202065	0.15
247819	0.239841
202040	0.15
238783	0.227233
202006	0.15
201988	0.15
201976	0.15
207219	0.223663
207527	0.159107
201964	0.15
201943	0.15
238960	1.00263
263371	0.247058
201914	0.15
201913	0.15
201907	0.15
201904	0.15
201901	0.15
274017	0.235021
267639	0.260722
201893	0.15
238925	0.220318
201874	0.15
201860	1
201854	0.15
254789	0.221011
239634	0.226192
201806	0.15
201795	0.15415
201793	0.15
201732	0.15
201718	0.15
280080	0.446111
201707	0.15
